'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-03-25 16:20:00,54834.617188
2025-03-25 16:25:00,55184.023438
2025-03-25 16:30:00,55464.453125
2025-03-25 16:35:00,55943.929688
2025-03-25 16:40:00,56202.675781
2025-03-25 16:45:00,56383.835938
2025-03-25 16:50:00,56463.496094
2025-03-25 16:55:00,56467.292969
2025-03-25 17:00:00,56705.0
2025-03-25 17:05:00,56912.589844
2025-03-25 17:10:00,56677.960938
2025-03-25 17:15:00,56662.207031
2025-03-25 17:20:00,56878.0625
2025-03-25 17:25:00,57221.679688
2025-03-25 17:30:00,57569.183594
2025-03-25 17:35:00,57886.4375
2025-03-25 17:40:00,58205.585938
2025-03-25 17:45:00,58713.785156
2025-03-25 17:50:00,58888.441406
2025-03-25 17:55:00,59168.730469
2025-03-25 18:00:00,59494.675781
2025-03-25 18:05:00,59728.515625
2025-03-25 18:10:00,59837.753906
2025-03-25 18:15:00,59759.167969
2025-03-25 18:20:00,60170.296875
2025-03-25 18:25:00,60613.140625
2025-03-25 18:30:00,60895.679688
2025-03-25 18:35:00,61034.878906
2025-03-25 18:40:00,61157.875
2025-03-25 18:45:00,61507.332031
2025-03-25 18:50:00,61608.089844
2025-03-25 18:55:00,61821.621094
2025-03-25 19:00:00,61904.105469
2025-03-25 19:05:00,62113.175781
2025-03-25 19:10:00,62214.210938
2025-03-25 19:15:00,62164.078125
2025-03-25 19:20:00,62046.046875
2025-03-25 19:25:00,61943.539062
2025-03-25 19:30:00,61859.734375
2025-03-25 19:35:00,61759.574219
2025-03-25 19:40:00,61562.308594
2025-03-25 19:45:00,61511.558594
2025-03-25 19:50:00,61317.269531
2025-03-25 19:55:00,61094.441406
2025-03-25 20:00:00,61109.652344
2025-03-25 20:05:00,61082.113281
2025-03-25 20:10:00,60810.15625
2025-03-25 20:15:00,60480.488281
2025-03-25 20:20:00,60237.195312
2025-03-25 20:25:00,60257.480469
2025-03-25 20:30:00,60195.082031
2025-03-25 20:35:00,59999.445312
2025-03-25 20:40:00,60003.945312
2025-03-25 20:45:00,59882.066406
2025-03-25 20:50:00,59727.066406
2025-03-25 20:55:00,59674.472656
2025-03-25 21:00:00,59670.339844
2025-03-25 21:05:00,59439.859375
2025-03-25 21:10:00,59420.101562
2025-03-25 21:15:00,59348.449219
2025-03-25 21:20:00,59231.921875
2025-03-25 21:25:00,59098.5625
2025-03-25 21:30:00,59031.171875
2025-03-25 21:35:00,58850.066406
2025-03-25 21:40:00,58477.878906
2025-03-25 21:45:00,58267.992188
2025-03-25 21:50:00,58149.449219
2025-03-25 21:55:00,58180.226562
2025-03-25 22:00:00,58227.207031
2025-03-25 22:05:00,58030.585938
2025-03-25 22:10:00,58502.6875
2025-03-25 22:15:00,58608.3125
2025-03-25 22:20:00,58614.195312
2025-03-25 22:25:00,58725.785156
2025-03-25 22:30:00,58665.113281
2025-03-25 22:35:00,58333.550781
2025-03-25 22:40:00,58086.113281
2025-03-25 22:45:00,57842.28125
2025-03-25 22:50:00,57942.503906
2025-03-25 22:55:00,57943.3125
2025-03-25 23:00:00,57636.757812
2025-03-25 23:05:00,57401.453125
2025-03-25 23:10:00,57837.054688
2025-03-25 23:15:00,57695.339844
2025-03-25 23:20:00,57463.628906
2025-03-25 23:25:00,57282.066406
2025-03-25 23:30:00,57039.03125
2025-03-25 23:35:00,56824.527344
2025-03-25 23:40:00,56505.109375
2025-03-25 23:45:00,56221.226562
2025-03-25 23:50:00,55977.789062
2025-03-25 23:55:00,55610.75
2025-03-26,55186.707031
2025-03-26 00:05:00,54452.292969
2025-03-26 00:10:00,54037.273438
2025-03-26 00:15:00,53789.332031
2025-03-26 00:20:00,53596.445312
2025-03-26 00:25:00,53092.703125
2025-03-26 00:30:00,52871.816406
2025-03-26 00:35:00,52628.460938
2025-03-26 00:40:00,52416.457031
2025-03-26 00:45:00,52124.363281
2025-03-26 00:50:00,51949.21875
2025-03-26 00:55:00,51616.285156
2025-03-26 01:00:00,51401.707031
2025-03-26 01:05:00,51284.753906
2025-03-26 01:10:00,51326.808594
2025-03-26 01:15:00,51243.695312
2025-03-26 01:20:00,50996.894531
2025-03-26 01:25:00,50863.300781
2025-03-26 01:30:00,50658.832031
2025-03-26 01:35:00,50493.296875
2025-03-26 01:40:00,50551.773438
2025-03-26 01:45:00,50554.058594
2025-03-26 01:50:00,50294.160156
2025-03-26 01:55:00,50229.011719
2025-03-26 02:00:00,50017.886719
2025-03-26 02:05:00,49949.171875
2025-03-26 02:10:00,49969.859375
2025-03-26 02:15:00,50024.285156
2025-03-26 02:20:00,50041.425781
2025-03-26 02:25:00,49864.613281
2025-03-26 02:30:00,49824.226562
2025-03-26 02:35:00,49671.058594
2025-03-26 02:40:00,49541.691406
2025-03-26 02:45:00,49618.707031
2025-03-26 02:50:00,49523.296875
2025-03-26 02:55:00,49508.234375
2025-03-26 03:00:00,49440.03125
2025-03-26 03:05:00,49541.824219
2025-03-26 03:10:00,49504.175781
2025-03-26 03:15:00,49341.835938
2025-03-26 03:20:00,49312.664062
2025-03-26 03:25:00,49549.007812
2025-03-26 03:30:00,49590.75
2025-03-26 03:35:00,49458.589844
2025-03-26 03:40:00,49599.476562
2025-03-26 03:45:00,49764.351562
2025-03-26 03:50:00,49904.261719
2025-03-26 03:55:00,50065.0625
2025-03-26 04:00:00,50280.046875
2025-03-26 04:05:00,50481.046875
2025-03-26 04:10:00,50552.824219
2025-03-26 04:15:00,50809.007812
2025-03-26 04:20:00,50950.039062
2025-03-26 04:25:00,50981.789062
2025-03-26 04:30:00,51186.828125
2025-03-26 04:35:00,51283.179688
2025-03-26 04:40:00,51178.695312
2025-03-26 04:45:00,51214.816406
2025-03-26 04:50:00,51415.550781
2025-03-26 04:55:00,51542.195312
2025-03-26 05:00:00,51606.953125
2025-03-26 05:05:00,51662.644531
2025-03-26 05:10:00,51962.566406
2025-03-26 05:15:00,52273.402344
2025-03-26 05:20:00,52297.128906
2025-03-26 05:25:00,52390.558594
2025-03-26 05:30:00,52773.664062
2025-03-26 05:35:00,52855.757812
2025-03-26 05:40:00,53154.960938
2025-03-26 05:45:00,53348.933594
2025-03-26 05:50:00,53611.769531
2025-03-26 05:55:00,53611.769531
2025-03-26 06:00:00,53092.050781
2025-03-26 06:05:00,53390.136719
2025-03-26 06:10:00,53596.113281
2025-03-26 06:15:00,54011.226562
2025-03-26 06:20:00,54233.929688
2025-03-26 06:25:00,54354.898438
2025-03-26 06:30:00,54547.339844
2025-03-26 06:35:00,54845.84375
2025-03-26 06:40:00,55067.972656
2025-03-26 06:45:00,55324.617188
2025-03-26 06:50:00,55413.46875
2025-03-26 06:55:00,55570.652344
2025-03-26 07:00:00,55830.113281
2025-03-26 07:05:00,55779.355469
2025-03-26 07:10:00,56119.949219
2025-03-26 07:15:00,56474.335938
2025-03-26 07:20:00,56752.648438
2025-03-26 07:25:00,56912.679688
2025-03-26 07:30:00,56780.640625
2025-03-26 07:35:00,56687.328125
2025-03-26 07:40:00,56605.996094
2025-03-26 07:45:00,56326.347656
2025-03-26 07:50:00,55862.921875
2025-03-26 07:55:00,56067.128906
2025-03-26 08:00:00,56001.621094
2025-03-26 08:05:00,55484.152344
2025-03-26 08:10:00,55400.503906
2025-03-26 08:15:00,55542.144531
2025-03-26 08:20:00,55542.144531
2025-03-26 08:25:00,55085.90625
2025-03-26 08:30:00,55160.058594
2025-03-26 08:35:00,55016.148438
2025-03-26 08:40:00,54893.675781
2025-03-26 08:45:00,54636.546875
2025-03-26 08:50:00,54293.261719
2025-03-26 08:55:00,53913.925781
2025-03-26 09:00:00,53767.503906
2025-03-26 09:05:00,53722.363281
2025-03-26 09:10:00,53510.644531
2025-03-26 09:15:00,53629.8125
2025-03-26 09:20:00,53378.242188
2025-03-26 09:25:00,52807.089844
2025-03-26 09:30:00,52443.949219
2025-03-26 09:35:00,52443.949219
2025-03-26 09:40:00,51920.28125
2025-03-26 09:45:00,51385.871094
2025-03-26 09:50:00,51230.527344
2025-03-26 09:55:00,51094.808594
2025-03-26 10:00:00,50508.199219
2025-03-26 10:05:00,50086.117188
2025-03-26 10:10:00,50031.785156
2025-03-26 10:15:00,50075.859375
2025-03-26 10:20:00,49944.199219
2025-03-26 10:25:00,49727.691406
2025-03-26 10:30:00,49499.835938
2025-03-26 10:35:00,49246.503906
2025-03-26 10:40:00,48879.324219
2025-03-26 10:45:00,48422.460938
2025-03-26 10:50:00,48167.863281
2025-03-26 10:55:00,48144.175781
2025-03-26 11:00:00,47829.183594
2025-03-26 11:05:00,47375.632812
2025-03-26 11:10:00,47195.277344
2025-03-26 11:15:00,47006.820312
2025-03-26 11:20:00,46808.691406
2025-03-26 11:25:00,46422.128906
2025-03-26 11:30:00,46158.398438
2025-03-26 11:35:00,46028.175781
2025-03-26 11:40:00,46028.175781
2025-03-26 11:45:00,46028.175781
2025-03-26 11:50:00,45313.988281
2025-03-26 11:55:00,44966.734375
2025-03-26 12:00:00,44440.410156
2025-03-26 12:05:00,44012.28125
2025-03-26 12:10:00,43984.871094
2025-03-26 12:15:00,43936.472656
2025-03-26 12:20:00,43640.332031
2025-03-26 12:25:00,43512.675781
2025-03-26 12:30:00,43414.988281
2025-03-26 12:35:00,43414.988281
2025-03-26 12:40:00,43414.988281
2025-03-26 12:45:00,43357.265625
2025-03-26 12:50:00,43357.265625
2025-03-26 12:55:00,43357.265625
2025-03-26 13:00:00,43577.464844
2025-03-26 13:05:00,43763.269531
2025-03-26 13:10:00,43941.503906
2025-03-26 13:15:00,44221.378906
2025-03-26 13:20:00,44400.300781
2025-03-26 13:25:00,44370.371094
2025-03-26 13:30:00,44321.425781
2025-03-26 13:35:00,44536.785156
2025-03-26 13:40:00,44685.976562
2025-03-26 13:45:00,44774.820312
2025-03-26 13:50:00,44681.804688
2025-03-26 13:55:00,44827.375
2025-03-26 14:00:00,44957.921875
2025-03-26 14:05:00,44879.929688
2025-03-26 14:10:00,44982.699219
2025-03-26 14:15:00,45099.46875
2025-03-26 14:20:00,45355.796875
2025-03-26 14:25:00,45420.671875
2025-03-26 14:30:00,45536.71875
2025-03-26 14:35:00,45690.980469
2025-03-26 14:40:00,45656.074219
2025-03-26 14:45:00,45698.410156
2025-03-26 14:50:00,45973.121094
2025-03-26 14:55:00,46250.410156
2025-03-26 15:00:00,46458.417969
2025-03-26 15:05:00,46737.222656
2025-03-26 15:10:00,46706.351562
2025-03-26 15:15:00,46939.070312
2025-03-26 15:20:00,47648.957031
2025-03-26 15:25:00,48459.78125
2025-03-26 15:30:00,49001.261719
2025-03-26 15:35:00,49306.621094
2025-03-26 15:40:00,49717.457031
2025-03-26 15:45:00,50215.597656
2025-03-26 15:50:00,50773.34375
2025-03-26 15:55:00,51092.09375
2025-03-26 16:00:00,51499.953125
2025-03-26 16:05:00,51842.523438
2025-03-26 16:10:00,52184.894531
2025-03-26 16:15:00,52501.285156
2025-03-26 16:20:00,52912.839844
2025-03-26 16:25:00,53503.542969
2025-03-26 16:30:00,54014.332031
2025-03-26 16:35:00,54668.878906
2025-03-26 16:40:00,54987.371094
2025-03-26 16:45:00,55173.375
2025-03-26 16:50:00,55575.234375
2025-03-26 16:55:00,55965.304688
2025-03-26 17:00:00,56187.929688
2025-03-26 17:05:00,55911.402344
2025-03-26 17:10:00,55966.222656
2025-03-26 17:15:00,56605.089844
2025-03-26 17:20:00,56926.246094
2025-03-26 17:25:00,56995.828125
2025-03-26 17:30:00,57221.8125
2025-03-26 17:35:00,57201.164062
2025-03-26 17:40:00,57601.582031
2025-03-26 17:45:00,58097.4375
2025-03-26 17:50:00,58450.640625
2025-03-26 17:55:00,58450.640625
2025-03-26 18:00:00,58800.664062
2025-03-26 18:05:00,59120.023438
2025-03-26 18:10:00,59120.023438
2025-03-26 18:15:00,59365.289062
2025-03-26 18:20:00,59568.265625
2025-03-26 18:25:00,59599.414062
2025-03-26 18:30:00,59853.363281
2025-03-26 18:35:00,59853.363281
2025-03-26 18:40:00,60161.234375
2025-03-26 18:45:00,60255.746094
2025-03-26 18:50:00,60482.941406
2025-03-26 18:55:00,60763.183594
2025-03-26 19:00:00,60803.882812
2025-03-26 19:05:00,60887.214844
2025-03-26 19:10:00,60989.644531
2025-03-26 19:15:00,60896.242188
2025-03-26 19:20:00,60663.375
2025-03-26 19:25:00,60663.375
2025-03-26 19:30:00,60439.941406
2025-03-26 19:35:00,60530.515625
2025-03-26 19:40:00,60422.035156
2025-03-26 19:45:00,60252.261719
2025-03-26 19:50:00,59984.304688
2025-03-26 19:55:00,59871.421875
2025-03-26 20:00:00,59573.03125
2025-03-26 20:05:00,59524.902344
2025-03-26 20:10:00,59524.902344
2025-03-26 20:15:00,59169.320312
2025-03-26 20:20:00,59169.320312
2025-03-26 20:25:00,59120.394531
2025-03-26 20:30:00,59023.414062
2025-03-26 20:35:00,58790.6875
2025-03-26 20:40:00,58735.972656
2025-03-26 20:45:00,58735.972656
2025-03-26 20:50:00,58574.925781
2025-03-26 20:55:00,58431.789062
2025-03-26 21:00:00,58253.222656
2025-03-26 21:05:00,58214.472656
2025-03-26 21:10:00,58154.003906
2025-03-26 21:15:00,57953.820312
2025-03-26 21:20:00,57664.210938
2025-03-26 21:25:00,57664.210938
2025-03-26 21:30:00,57664.871094
2025-03-26 21:35:00,57402.125
2025-03-26 21:40:00,57402.125
2025-03-26 21:45:00,57282.5
2025-03-26 21:50:00,57147.558594
2025-03-26 21:55:00,57063.226562
2025-03-26 22:00:00,57063.226562
2025-03-26 22:05:00,57063.226562
2025-03-26 22:10:00,57285.785156
2025-03-26 22:15:00,57272.03125
2025-03-26 22:20:00,57272.03125
2025-03-26 22:25:00,57358.003906
2025-03-26 22:30:00,57320.746094
2025-03-26 22:35:00,57113.605469
2025-03-26 22:40:00,57113.605469
2025-03-26 22:45:00,56729.988281
2025-03-26 22:50:00,56729.988281
2025-03-26 22:55:00,56590.542969
2025-03-26 23:00:00,56373.429688
2025-03-26 23:05:00,56291.199219
2025-03-26 23:10:00,56612.480469
2025-03-26 23:15:00,56620.703125
2025-03-26 23:20:00,56234.199219
2025-03-26 23:25:00,55779.582031
2025-03-26 23:30:00,55519.777344
2025-03-26 23:35:00,55305.210938
2025-03-26 23:40:00,55066.851562
2025-03-26 23:45:00,54624.179688
2025-03-26 23:50:00,54360.707031
2025-03-26 23:55:00,54143.140625
2025-03-27,53613.308594
2025-03-27 00:05:00,53097.703125
2025-03-27 00:10:00,52768.726562
2025-03-27 00:15:00,52515.929688
2025-03-27 00:20:00,52099.664062
2025-03-27 00:25:00,51855.191406
2025-03-27 00:30:00,51744.875
2025-03-27 00:35:00,51386.34375
2025-03-27 00:40:00,51258.21875
2025-03-27 00:45:00,50999.894531
2025-03-27 00:50:00,50854.90625
2025-03-27 00:55:00,50702.296875
2025-03-27 01:00:00,50295.160156
2025-03-27 01:05:00,50163.808594
2025-03-27 01:10:00,50013.792969
2025-03-27 01:15:00,49875.230469
2025-03-27 01:20:00,49756.386719
2025-03-27 01:25:00,49621.417969
2025-03-27 01:30:00,49476.0
2025-03-27 01:35:00,49519.921875
2025-03-27 01:40:00,49468.34375
2025-03-27 01:45:00,49191.890625
2025-03-27 01:50:00,49130.050781
2025-03-27 01:55:00,49153.753906
2025-03-27 02:00:00,49136.921875
2025-03-27 02:05:00,48957.460938
2025-03-27 02:10:00,49008.054688
2025-03-27 02:15:00,48887.921875
2025-03-27 02:20:00,48785.5625
2025-03-27 02:25:00,48625.9375
2025-03-27 02:30:00,48418.789062
2025-03-27 02:35:00,48562.980469
2025-03-27 02:40:00,48544.15625
2025-03-27 02:45:00,48496.019531
2025-03-27 02:50:00,48299.160156
2025-03-27 02:55:00,48215.742188
2025-03-27 03:00:00,48002.394531
2025-03-27 03:05:00,48016.765625
2025-03-27 03:10:00,48109.632812
2025-03-27 03:15:00,48049.492188
2025-03-27 03:20:00,48036.011719
2025-03-27 03:25:00,48208.472656
2025-03-27 03:30:00,48363.777344
2025-03-27 03:35:00,48446.464844
2025-03-27 03:40:00,48433.34375
2025-03-27 03:45:00,48452.390625
2025-03-27 03:50:00,48524.800781
2025-03-27 03:55:00,48636.308594
2025-03-27 04:00:00,48593.503906
2025-03-27 04:05:00,48846.265625
2025-03-27 04:10:00,49046.519531
2025-03-27 04:15:00,49269.460938
2025-03-27 04:20:00,49214.90625
2025-03-27 04:25:00,49227.457031
2025-03-27 04:30:00,49308.15625
2025-03-27 04:35:00,49528.394531
2025-03-27 04:40:00,49718.8125
2025-03-27 04:45:00,49770.945312
2025-03-27 04:50:00,49968.160156
2025-03-27 04:55:00,50067.902344
2025-03-27 05:00:00,50194.65625
2025-03-27 05:05:00,50337.949219
2025-03-27 05:10:00,50605.335938
2025-03-27 05:15:00,50573.566406
2025-03-27 05:20:00,50550.1875
2025-03-27 05:25:00,50613.355469
2025-03-27 05:30:00,50933.394531
2025-03-27 05:35:00,51021.925781
2025-03-27 05:40:00,51182.984375
2025-03-27 05:45:00,51435.152344
2025-03-27 05:50:00,51431.625
2025-03-27 05:55:00,51621.980469
2025-03-27 06:00:00,51872.71875
2025-03-27 06:05:00,52147.257812
2025-03-27 06:10:00,52469.140625
2025-03-27 06:15:00,52710.496094
2025-03-27 06:20:00,53035.617188
2025-03-27 06:25:00,53325.089844
2025-03-27 06:30:00,53575.375
2025-03-27 06:35:00,53406.425781
2025-03-27 06:40:00,53678.136719
2025-03-27 06:45:00,54186.417969
2025-03-27 06:50:00,54501.191406
2025-03-27 06:55:00,54793.0
2025-03-27 07:00:00,55134.15625
2025-03-27 07:05:00,55497.679688
2025-03-27 07:10:00,56228.167969
2025-03-27 07:15:00,56302.886719
2025-03-27 07:20:00,56758.171875
2025-03-27 07:25:00,57118.5
2025-03-27 07:30:00,57417.3125
2025-03-27 07:35:00,57764.417969
2025-03-27 07:40:00,58138.90625
2025-03-27 07:45:00,58292.128906
2025-03-27 07:50:00,58591.597656
2025-03-27 07:55:00,59046.574219
2025-03-27 08:00:00,59381.753906
2025-03-27 08:05:00,59813.589844
2025-03-27 08:10:00,60331.785156
2025-03-27 08:15:00,60622.457031
2025-03-27 08:20:00,61122.175781
2025-03-27 08:25:00,61322.914062
2025-03-27 08:30:00,61568.292969
2025-03-27 08:35:00,61926.878906
2025-03-27 08:40:00,62163.375
2025-03-27 08:45:00,62431.882812
2025-03-27 08:50:00,62640.773438
2025-03-27 08:55:00,62923.898438
2025-03-27 09:00:00,63332.230469
2025-03-27 09:05:00,63554.769531
2025-03-27 09:10:00,63438.667969
2025-03-27 09:15:00,63370.980469
2025-03-27 09:20:00,63359.929688
2025-03-27 09:25:00,63268.40625
2025-03-27 09:30:00,63113.902344
2025-03-27 09:35:00,62940.363281
2025-03-27 09:40:00,62944.550781
2025-03-27 09:45:00,62870.226562
2025-03-27 09:50:00,62848.476562
2025-03-27 09:55:00,62661.046875
2025-03-27 10:00:00,62308.714844
2025-03-27 10:05:00,62082.53125
2025-03-27 10:10:00,62110.003906
2025-03-27 10:15:00,61801.207031
2025-03-27 10:20:00,61949.753906
2025-03-27 10:25:00,61846.238281
2025-03-27 10:30:00,61728.320312
2025-03-27 10:35:00,61603.335938
2025-03-27 10:40:00,61626.300781
2025-03-27 10:45:00,61508.179688
2025-03-27 10:50:00,61469.332031
2025-03-27 10:55:00,61633.238281
2025-03-27 11:00:00,61331.066406
2025-03-27 11:05:00,61041.59375
2025-03-27 11:10:00,60593.984375
2025-03-27 11:15:00,60421.183594
2025-03-27 11:20:00,60438.347656
2025-03-27 11:25:00,60362.367188
2025-03-27 11:30:00,60147.015625
2025-03-27 11:35:00,59854.78125
2025-03-27 11:40:00,59441.027344
2025-03-27 11:45:00,59098.957031
2025-03-27 11:50:00,58856.902344
2025-03-27 11:55:00,58776.175781
2025-03-27 12:00:00,58482.117188
2025-03-27 12:05:00,58457.492188
2025-03-27 12:10:00,58397.886719
2025-03-27 12:15:00,58586.238281
2025-03-27 12:20:00,58675.273438
2025-03-27 12:25:00,58757.109375
2025-03-27 12:30:00,58706.453125
2025-03-27 12:35:00,58512.980469
2025-03-27 12:40:00,58391.527344
2025-03-27 12:45:00,58419.316406
2025-03-27 12:50:00,58493.089844
2025-03-27 12:55:00,58646.128906
2025-03-27 13:00:00,58919.414062
2025-03-27 13:05:00,59399.882812
2025-03-27 13:10:00,59414.300781
2025-03-27 13:15:00,59394.421875
2025-03-27 13:20:00,59490.480469
2025-03-27 13:25:00,59489.5
2025-03-27 13:30:00,59463.675781
2025-03-27 13:35:00,59596.933594
2025-03-27 13:40:00,59610.96875
2025-03-27 13:45:00,59753.703125
2025-03-27 13:50:00,59544.105469
2025-03-27 13:55:00,59474.125
2025-03-27 14:00:00,59745.242188
2025-03-27 14:05:00,59884.785156
2025-03-27 14:10:00,59872.683594
2025-03-27 14:15:00,59969.949219
2025-03-27 14:20:00,60191.5625
2025-03-27 14:25:00,60299.675781
2025-03-27 14:30:00,60271.839844
2025-03-27 14:35:00,60262.480469
2025-03-27 14:40:00,60170.855469
2025-03-27 14:45:00,60283.246094
2025-03-27 14:50:00,60081.539062
2025-03-27 14:55:00,60047.636719
2025-03-27 15:00:00,60106.746094
2025-03-27 15:05:00,60166.757812
2025-03-27 15:10:00,60087.859375
2025-03-27 15:15:00,60140.265625
2025-03-27 15:20:00,60256.816406
2025-03-27 15:25:00,60247.339844
2025-03-27 15:30:00,60438.441406
2025-03-27 15:35:00,60306.976562
2025-03-27 15:40:00,60398.667969
2025-03-27 15:45:00,60591.804688
2025-03-27 15:50:00,60626.65625
2025-03-27 15:55:00,60701.351562
2025-03-27 16:00:00,60900.585938
2025-03-27 16:05:00,60706.324219
2025-03-27 16:10:00,60741.539062
2025-03-27 16:15:00,60891.496094
2025-03-27 16:20:00,61010.808594
2025-03-27 16:25:00,61172.761719
2025-03-27 16:30:00,61304.488281
2025-03-27 16:35:00,61482.582031
2025-03-27 16:40:00,61514.9375
2025-03-27 16:45:00,61596.886719
2025-03-27 16:50:00,61520.105469
2025-03-27 16:55:00,61492.09375
2025-03-27 17:00:00,61533.132812
2025-03-27 17:05:00,61062.109375
2025-03-27 17:10:00,60842.042969
2025-03-27 17:15:00,61018.0
2025-03-27 17:20:00,61140.148438
2025-03-27 17:25:00,61267.742188
2025-03-27 17:30:00,61261.632812
2025-03-27 17:35:00,61235.359375
2025-03-27 17:40:00,61454.289062
2025-03-27 17:45:00,61752.730469
2025-03-27 17:50:00,61838.351562
2025-03-27 17:55:00,61878.351562
2025-03-27 18:00:00,61652.628906
2025-03-27 18:05:00,61790.144531
2025-03-27 18:10:00,61928.054688
2025-03-27 18:15:00,62283.9375
2025-03-27 18:20:00,62434.167969
2025-03-27 18:25:00,62446.675781
2025-03-27 18:30:00,62428.851562
2025-03-27 18:35:00,62700.261719
2025-03-27 18:40:00,62797.597656
2025-03-27 18:45:00,62848.113281
2025-03-27 18:50:00,62999.914062
2025-03-27 18:55:00,62724.011719
2025-03-27 19:00:00,62837.019531
2025-03-27 19:05:00,62824.875
2025-03-27 19:10:00,62729.59375
2025-03-27 19:15:00,62745.046875
2025-03-27 19:20:00,62563.234375
2025-03-27 19:25:00,62450.671875
2025-03-27 19:30:00,62323.085938
2025-03-27 19:35:00,62254.636719
2025-03-27 19:40:00,61974.792969
2025-03-27 19:45:00,61826.246094
2025-03-27 19:50:00,61860.789062
2025-03-27 19:55:00,61633.796875
2025-03-27 20:00:00,61442.800781
2025-03-27 20:05:00,61234.1875
2025-03-27 20:10:00,60791.972656
2025-03-27 20:15:00,60506.9375
2025-03-27 20:20:00,60474.878906
2025-03-27 20:25:00,60413.300781
2025-03-27 20:30:00,60250.738281
2025-03-27 20:35:00,60314.308594
2025-03-27 20:40:00,60274.664062
2025-03-27 20:45:00,60166.273438
2025-03-27 20:50:00,60159.074219
2025-03-27 20:55:00,59984.308594
2025-03-27 21:00:00,59743.757812
2025-03-27 21:05:00,59353.175781
2025-03-27 21:10:00,59167.375
2025-03-27 21:15:00,59086.820312
2025-03-27 21:20:00,58878.761719
2025-03-27 21:25:00,58663.757812
2025-03-27 21:30:00,58381.550781
2025-03-27 21:35:00,58326.5625
2025-03-27 21:40:00,58169.871094
2025-03-27 21:45:00,58152.703125
2025-03-27 21:50:00,58262.152344
2025-03-27 21:55:00,58212.550781
2025-03-27 22:00:00,58045.40625
2025-03-27 22:05:00,58458.667969
2025-03-27 22:10:00,58747.9375
2025-03-27 22:15:00,58641.980469
2025-03-27 22:20:00,58461.082031
2025-03-27 22:25:00,58399.53125
2025-03-27 22:30:00,58383.683594
2025-03-27 22:35:00,58036.464844
2025-03-27 22:40:00,57796.476562
2025-03-27 22:45:00,57597.695312
2025-03-27 22:50:00,57343.640625
2025-03-27 22:55:00,57450.011719
2025-03-27 23:00:00,57234.953125
2025-03-27 23:05:00,57517.765625
2025-03-27 23:10:00,57549.632812
2025-03-27 23:15:00,57341.085938
2025-03-27 23:20:00,57094.339844
2025-03-27 23:25:00,56849.09375
2025-03-27 23:30:00,56560.042969
2025-03-27 23:35:00,56420.128906
2025-03-27 23:40:00,56146.394531
2025-03-27 23:45:00,55731.132812
2025-03-27 23:50:00,55520.878906
2025-03-27 23:55:00,55181.265625
2025-03-28,54663.867188
2025-03-28 00:05:00,54263.121094
2025-03-28 00:10:00,54020.976562
2025-03-28 00:15:00,53821.898438
2025-03-28 00:20:00,53565.210938
2025-03-28 00:25:00,53137.933594
2025-03-28 00:30:00,52892.429688
2025-03-28 00:35:00,52628.523438
2025-03-28 00:40:00,52466.125
2025-03-28 00:45:00,52215.6875
2025-03-28 00:50:00,51959.570312
2025-03-28 00:55:00,51763.34375
2025-03-28 01:00:00,51383.675781
2025-03-28 01:05:00,51243.992188
2025-03-28 01:10:00,51192.46875
2025-03-28 01:15:00,50976.878906
2025-03-28 01:20:00,50940.242188
2025-03-28 01:25:00,50881.15625
2025-03-28 01:30:00,50657.902344
2025-03-28 01:35:00,50519.238281
2025-03-28 01:40:00,50531.585938
2025-03-28 01:45:00,50487.78125
2025-03-28 01:50:00,50229.6875
2025-03-28 01:55:00,50172.957031
2025-03-28 02:00:00,50111.597656
2025-03-28 02:05:00,50033.90625
2025-03-28 02:10:00,49938.171875
2025-03-28 02:15:00,49770.605469
2025-03-28 02:20:00,49721.308594
2025-03-28 02:25:00,49624.777344
2025-03-28 02:30:00,49581.65625
2025-03-28 02:35:00,49624.871094
2025-03-28 02:40:00,49376.863281
2025-03-28 02:45:00,49395.4375
2025-03-28 02:50:00,49582.59375
2025-03-28 02:55:00,49440.820312
2025-03-28 03:00:00,49478.207031
2025-03-28 03:05:00,49400.46875
2025-03-28 03:10:00,49536.25
2025-03-28 03:15:00,49799.328125
2025-03-28 03:20:00,49990.488281
2025-03-28 03:25:00,50138.324219
2025-03-28 03:30:00,50229.636719
2025-03-28 03:35:00,50315.242188
2025-03-28 03:40:00,50232.882812
2025-03-28 03:45:00,50214.425781
2025-03-28 03:50:00,50256.421875
2025-03-28 03:55:00,50328.953125
2025-03-28 04:00:00,50340.765625
2025-03-28 04:05:00,50484.757812
2025-03-28 04:10:00,50435.085938
2025-03-28 04:15:00,50572.933594
2025-03-28 04:20:00,50632.148438
2025-03-28 04:25:00,50652.914062
2025-03-28 04:30:00,50820.796875
2025-03-28 04:35:00,51038.132812
2025-03-28 04:40:00,51166.480469
2025-03-28 04:45:00,51221.753906
2025-03-28 04:50:00,51315.042969
2025-03-28 04:55:00,51365.695312
2025-03-28 05:00:00,51518.824219
2025-03-28 05:05:00,51746.363281
2025-03-28 05:10:00,52063.351562
2025-03-28 05:15:00,52135.714844
2025-03-28 05:20:00,52279.183594
2025-03-28 05:25:00,52513.890625
2025-03-28 05:30:00,52724.066406
2025-03-28 05:35:00,52950.664062
